ds,trend,weekly,yearly
2014-01-28,117.92509511688561,-31.928956528294915,35.083442016876184
2014-01-29,117.82692822596421,-0.6929815420262987,33.83590916529411
2014-01-30,117.72876133504278,-10.72324998922599,32.605779822109675
2014-01-31,117.63059444412139,10.65824319281285,31.39354819033896
2014-02-01,117.53242755319997,80.09728525176374,30.201206247967395
2014-02-02,117.43426066227856,-40.027722743844805,29.03214723685081
2014-02-03,117.33609377135714,-7.382617640883257,27.89098648403921
2014-02-04,117.23792688043572,-31.928956528234565,26.78330794748529
2014-02-05,117.13975998951432,-0.6929815418210312,25.7153477372639
2014-02-06,117.0415930985929,-10.723249989436251,24.69362831328891
2014-02-07,116.94342620767148,10.65824319261352,23.72455901798908
2014-02-08,116.84525931675007,80.09728525177039,22.814020001369972
2014-02-09,116.74709242582865,-40.02772274390597,21.96694738797817
2014-02-10,116.64892553490724,-7.382617640897845,21.1869376921739
2014-02-11,116.55075864398583,-31.928956528408442,20.47588900241299
2014-02-12,116.45259175306443,-0.6929815418884454,19.833695340225617
2014-02-13,116.35442486214299,-10.723249989604996,19.25800888962083
2014-02-14,116.25625797122159,10.658243192693057,18.74408254108002
2014-02-15,116.15809108030018,80.09728525177704,18.2847024734321
2014-02-16,116.05992418937878,-40.02772274381339,17.870217393406396
2014-02-17,115.96175729845737,-7.382617640836705,17.48866766756166
2014-02-18,115.86359040753594,-31.928956528348078,17.126014024496044
2014-02-19,115.76542351661455,-0.6929815419558597,16.766461893833622
2014-02-20,115.66725662569313,-10.723249989297738,16.392873901486865
2014-02-21,115.56908973477172,10.658243192381386,15.987259677267737
2014-02-22,115.4709228438503,80.09728525172267,15.531329063982426
2014-02-23,115.37275595292888,-40.02772274386392,15.00709215303304
2014-02-24,115.27458906200748,-7.382617640756015,14.397487402940817
2014-02-25,115.17642217108606,-31.92895652847006,13.687017503680908
2014-02-26,115.07825528016465,-0.6929815420232774,12.862371692253074
2014-02-27,114.98008838924324,-10.723249989508004,11.913012945768058
2014-02-28,114.88192149832182,10.658243192573257,10.831708898292563
2014-03-01,114.78375460740041,80.09728525172932,9.614986446320007
2014-03-02,114.68558771647899,-40.027722743914445,8.263491802026886
2014-03-03,114.5874208255576,-7.382617640980716,6.782240179244882
2014-03-04,114.48925393463617,-31.928956528279283,5.180742289803978
2014-03-05,114.39108704371475,-0.6929815418180053,3.472998304534818
2014-03-06,114.29292015279336,-10.723249989438743,1.6773537938671994
2014-03-07,114.19475326187194,10.658243192569518,-0.18378370410818334
2014-03-08,114.0965863709505,80.09728525162151,-2.0843645589871764
2014-03-09,113.99841948002911,-40.027722743964965,-3.995246135785392
2014-03-10,113.9002525891077,-7.382617641014854,-5.884859674763059
2014-03-11,113.8020856981863,-31.928956528401258,-7.719979595112904
2014-03-12,113.70391880726488,-0.6929815418854242,-9.466576273393844
2014-03-13,113.60575191634346,-10.723249989411011,-11.090730249410251
2014-03-14,113.50758502542206,10.658243192565786,-12.559583298893594
2014-03-15,113.40941813450064,80.09728525179605,-13.842299971336628
2014-03-16,113.31125124357922,-40.027722743872395,-14.911012090225885
2014-03-17,113.21308435265782,-7.382617640934164,-15.741718398509217
2014-03-18,113.1149174617364,-31.928956528340905,-16.315112029150512
2014-03-19,113.01675057081498,-0.6929815417195742,-16.617309788644413
